opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1254982871276,Berlin,13156,52.587434888,13.410961519,889900,8899,88,0 Beschäftigte,Partnerschafts- u. Familienberatung/Lebensberatung,Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Pankow,03200207,Herthaplatz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
1243084871616,Berlin,14195,52.461129218,13.298806401,477620,4776,47,0 Beschäftigte,EH m. Tierfutter u. Tierzubehör,"EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400844,Dahlem,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
12606162754,Berlin,10585,52.512703059,13.307091528,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
127864447148,Berlin,13405,52.555681688,13.306502903,85599,8559,85,0 Beschäftigte,Unterricht a. n. g.,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Reinickendorf,12200414,TXL,West 1 - Tegel-Süd/Flughafensee,Tegel,Tegel
1283723471078,Berlin,13591,52.530396098,13.153579943,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05200423,Magistratsweg,Brunsbütteler Damm,Wilhelmstadt / Staaken,Staaken
1242335471118,Berlin,10407,52.530613912,13.431876429,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Pankow,03701660,Bötzowstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
124986967232,Berlin,10961,52.489667454,13.388762803,7022000,7022,70,4 - 6 Beschäftigte,Projektmanagement,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1273647071490,Berlin,10243,52.509619681,13.434584320,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
1271984471948,Berlin,10437,52.546492909,13.412668028,471120,4711,47,1 - 3 Beschäftigte,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03601142,Falkplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1271987471958,Berlin,13088,52.548255397,13.455275593,88101,8810,88,0 Beschäftigte,Ambulante soziale Dienste,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Pankow,03500936,Komponistenviertel Weißensee,Weißensee,Südliches Weißensee,Weißensee
126986887896,Berlin,10629,52.500148883,13.303706987,467420,4674,46,0 Beschäftigte,GH m. Solaranlagen u. Photovoltaikanlagen,GH m. Metall- u. Kunststoffwaren f. Bauzwecke sowie Installa,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
1285749071830,Berlin,14169,52.437296929,13.268318765,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400841,Zehlendorf Eiche,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
1274757671192,Berlin,10369,52.527268841,13.472240471,493201,4932,49,1 - 3 Beschäftigte,Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Lichtenberg,11300619,Rudolf-Seiffert-Park,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
1277754071180,Berlin,14169,52.449327375,13.252091533,900203,9002,90,0 Beschäftigte,Dienstleistungen im Veranstaltungsbereich (z. B. Einlassdien,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400840,Fischtal,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
1250814671382,Berlin,12209,52.428154952,13.328164122,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Steglitz-Zehlendorf,06200422,Oberhofer Platz,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1250376071920,Berlin,13347,52.553577853,13.365864969,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Mitte,01401049,Schulstraße,Wedding Zentrum,Wedding,Wedding
1277757071190,Berlin,12165,52.452953409,13.317137919,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
1280870471568,Berlin,12353,52.424258565,13.476066798,61909,6190,61,0 Beschäftigte,Sonstige Telekommunikation a. n. g.,Sonstige Telekommunikation,Telekommunikation,0,im Handelsregister eingetragen,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
12816084728,Berlin,12169,52.459641113,13.340004529,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100210,Bismarckstraße,Albrechtstraße,Steglitz,Steglitz
1279115471718,Berlin,12167,52.452019324,13.332678676,49420,4942,49,0 Beschäftigte,Umzugstransporte,Umzugstransporte,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100206,Stadtpark,Albrechtstraße,Steglitz,Steglitz
124868587286,Berlin,12681,52.533673817,13.542138922,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100312,Springpfuhl,Marzahn Süd,Marzahn,Marzahn
12792216772,Berlin,12109,52.439931832,13.402799188,46187,4618,46,0 Beschäftigte,"HV v. Büchern, Zeitschriften, Zeitungen, Musikalien u. sonst",HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501032,Imbrosweg,Mariendorf Nord,Mariendorf,Mariendorf
1282072271574,Berlin,13359,52.557755770,13.385929714,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01300732,Soldiner Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
12672288796,Berlin,12489,52.431801933,13.538819825,80100,8010,80,0 Beschäftigte,Private Wach- u. Sicherheitsdienste,Private Wach- u. Sicherheitsdienste,Wach- u. Sicherheitsdienste sowie Detekteien,1,Kleingewerbetreibender,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
1277155871186,Berlin,10439,52.550783194,13.407888533,46153,4615,46,0 Beschäftigte,HV v. elektrischen Haushaltsgeräten,"HV v. Möbeln, Einrichtungs- u. Haushaltsgegenständen, Eisen-",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),1,im Handelsregister eingetragen,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
125893027434,Berlin,12681,52.532882640,13.543071283,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100312,Springpfuhl,Marzahn Süd,Marzahn,Marzahn
1273514471048,Berlin,12623,52.506920716,13.621844867,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,Kleingewerbetreibender,Marzahn-Hellersdorf,10400939,Alt-Mahlsdorf,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
125719867662,Berlin,10789,52.502617737,13.338558024,86909,8690,86,1 - 3 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1282090871636,Berlin,10585,52.514906864,13.304591173,47420,4742,47,0 Beschäftigte,EH m. Telekommunikationsgeräten,EH m. Telekommunikationsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
128308087936,Berlin,13505,52.584291392,13.222666693,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Reinickendorf,12400616,Konradshöhe/Tegelort,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Konradshöhe
130287247908,Berlin,10117,52.513946631,13.394748762,43341,4334,43,0 Beschäftigte,Maler- u. Lackierergewerbe,Malerei u. Glaserei,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
128549047968,Berlin,13407,52.574124057,13.347317301,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
124810267342,Berlin,10719,52.501254058,13.321434438,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1258078871596,Berlin,10365,52.509392681,13.481035836,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Lichtenberg,11300826,Frankfurter Allee Süd,Frankfurter Allee Süd,Lichtenberg Nord,Lichtenberg
1280806871356,Berlin,10713,52.491102326,13.317153076,8299920,8299,82,0 Beschäftigte,Kontaktgeber / Tippgeber / Anschriftenvermittlung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501147,Leon-Jessel-Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1279151471838,Berlin,12621,52.510947071,13.577403102,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400836,Alt-Kaulsdorf,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
1257930071100,Berlin,10117,52.524999164,13.392035309,,,,10 - 19 Beschäftigte,NULL,NULL,NULL,1,Kleingewerbetreibender,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
1284429071430,Berlin,10247,52.514501454,13.464093420,56101,5610,56,4 - 6 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500831,Wismarplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1286122871076,Berlin,12629,52.542894420,13.591879361,7311030,7311,73,0 Beschäftigte,H. v. Filmwerbung f. Streamingdienste (z. B. Youtube ),Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200418,Kyritzer Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
127744207140,Berlin,10117,52.509604334,13.394646617,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,im Handelsregister eingetragen,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
1279036871456,Berlin,13355,52.538951448,13.396084379,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
12792168756,Berlin,14052,52.509987678,13.273486488,18120,1812,18,0 Beschäftigte,Drucken a.n.g.,Drucken a.n.g.,H. v. Druckerzeugnissen; Vervielfältigung v. bespielten Ton-,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200310,Fürstenplatz,Westend,Charlottenburg West,Westend
127928227274,Berlin,12047,52.490438877,13.434752585,56104,5610,56,0 Beschäftigte,Cafés,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Neukölln,08100312,Weichselplatz,Reuterstraße,Neukölln,Neukölln
1270674071580,Berlin,10967,52.488400480,13.423222595,72110,7211,72,0 Beschäftigte,Forschung u. Entwicklung im Bereich Biotechnologie,Forschung u. Entwicklung im Bereich Biotechnologie,Forschung u. Entwicklung,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200212,Graefekiez Süd,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
124889767992,Berlin,10719,52.504242312,13.332107942,472401,4724,47,0 Beschäftigte,EH m. Süßwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
125353627454,Berlin,10967,52.488400480,13.423222595,7022001,7022,70,0 Beschäftigte,Marketingberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200212,Graefekiez Süd,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
124452307410,Berlin,10999,52.494428331,13.433405367,952400,9524,95,0 Beschäftigte,Auf- und Abbau von Messeständen,Reparatur v. Möbeln u. Einrichtungsgegenständen,Reparatur v. Datenverarbeitungsgeräten u. Gebrauchsgütern,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300418,Reichenberger Straße Ost,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
12486078726,Berlin,14050,52.522136723,13.260899125,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04200308,Branitzer Platz,Westend,Charlottenburg West,Westend
127108447948,Berlin,13187,52.570679922,13.399253896,494108,4941,49,1 - 3 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,2,im Handelsregister eingetragen,Mitte,01401049,Schulstraße,Wedding Zentrum,Wedding,Wedding
1278602478,Berlin,13403,52.567647216,13.323247652,46410,4641,46,0 Beschäftigte,GH m. Textilien,GH m. Textilien,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Reinickendorf,12200309,Scharnweberstraße,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
127636807560,Berlin,12163,52.458969685,13.321088839,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1241365871886,Berlin,10435,52.535416484,13.412023369,6810,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
124865707190,Berlin,12049,52.480040895,13.423302137,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,1,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
125650447348,Berlin,10247,52.509794680,13.465881368,711226,7112,71,0 Beschäftigte,Ingenieurbüro f. Umwelttechnik,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500831,Wismarplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
126984547818,Berlin,12169,52.458666728,13.337269080,66190,6619,66,0 Beschäftigte,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,Kleingewerbetreibender,Steglitz-Zehlendorf,06100209,Feuerbachstraße,Albrechtstraße,Steglitz,Steglitz
127704607820,Berlin,13507,52.583192939,13.286316482,64991,6499,64,0 Beschäftigte,Investmentaktiengesellschaften u. Fonds v. Kapitalanlagegese,Sonstige Finanzdienstleistungen a. n. g.,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
126851647388,Berlin,10317,52.506822370,13.496179108,64991,6499,64,0 Beschäftigte,Investmentaktiengesellschaften u. Fonds v. Kapitalanlagegese,Sonstige Finanzdienstleistungen a. n. g.,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Lichtenberg,11400929,Weitlingkiez,Neu-Lichtenberg,Lichtenberg Mitte,Rummelsburg
126075487516,Berlin,10243,52.521129412,13.435037133,56290,5629,56,0 Beschäftigte,Erbringung sonstiger Verpflegungsdienstleistungen,Erbringung sonstiger Verpflegungsdienstleistungen,Gastronomie,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400521,Friedenstraße,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
1241917271724,Berlin,10997,52.504271747,13.428659565,813010,8130,81,0 Beschäftigte,Baumdienst / Baumpflege / Baumfällung,Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300316,Köpenicker Straße,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
127570627354,Berlin,10719,52.502555295,13.326890899,702201,7022,70,0 Beschäftigte,Beratung Technik / Logistik,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1263320471068,Berlin,13353,52.547897229,13.351958361,71112,7111,71,0 Beschäftigte,Büros f. Innenarchitektur,Architekturbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",1,im Handelsregister eingetragen,Mitte,01400942,Westliche Müllerstraße,Parkviertel,Wedding,Wedding
124152727424,Berlin,13088,52.553444326,13.470977030,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Pankow,03501038,Hansastraße,Weißensee Ost,Südliches Weißensee,Weißensee
