opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
112827307910,Berlin,10707,52.499392746,13.316953865,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1143367871226,Berlin,10179,52.505539800,13.411385896,82999,8299,82,0,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,3,im Handelsregister eingetragen,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
1101324071080,Berlin,12589,52.438674394,13.696221209,813011,8130,81,0,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,4,im Handelsregister eingetragen,Treptow-Köpenick,09501838,Rahnsdorf,Rahnsdorf,Treptow-Köpenick 5,Rahnsdorf
110481367712,Berlin,10178,52.524320760,13.414422613,70220,7022,70,0,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,4,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
1143423671412,Berlin,10115,52.538909873,13.399377955,881011,8810,88,0,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),4,im Handelsregister eingetragen,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
1099633271444,Berlin,10409,52.542835569,13.438221429,62090,6209,62,0,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Pankow,03601245,Ostseestraße,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
114494647488,Berlin,13587,52.560898062,13.222676171,731108,7311,73,0,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,3,im Handelsregister eingetragen,Spandau,05100103,Mertensstraße,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
1139920871736,Berlin,13353,52.546706186,13.349316350,56101,5610,56,unbekannt,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,3,Kleingewerbetreibender,Mitte,01400942,Westliche Müllerstraße,Parkviertel,Wedding,Wedding
110649787326,Berlin,12161,52.464586821,13.330394516,47111,4711,47,0,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100209,Feuerbachstraße,Albrechtstraße,Steglitz,Steglitz
111732907430,Berlin,10179,52.507317184,13.415073197,47750,4775,47,0,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,Kleingewerbetreibender,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
1112115071050,Berlin,10119,52.529631714,13.398569316,47111,4711,47,0,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1142967671892,Berlin,12049,52.477286019,13.424990181,93290,9329,93,0,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",3,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
1142973071910,Berlin,13439,52.593162624,13.349834587,731108,7311,73,0,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,3,im Handelsregister eingetragen,Reinickendorf,12601236,Schorfheidestraße,MV Süd,Märkisches Viertel,Märkisches Viertel
1110914471048,Berlin,13583,52.536863741,13.185933242,47622,4762,47,0,"EH m. Schreib- u. Papierwaren, Schul- u. Büroartikeln","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Spandau,05100316,Carl-Schurz-Straße,Spandau Mitte,Spandau Mitte / Nord,Spandau
113366287876,Berlin,12619,52.529868704,13.598033174,47260,4726,47,1 - 3 Beschäftigte,EH m. Tabakwaren,EH m. Tabakwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),3,Kleingewerbetreibender,Marzahn-Hellersdorf,10200628,Neue Grottkauer Straße,Hellersdorf Süd,Hellersdorf,Hellersdorf
1119334271114,Berlin,12059,52.478669311,13.445714977,56103,5610,56,0,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,4,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1135109471698,Berlin,12277,52.414604225,13.390353266,10820,1082,10,1 - 3 Beschäftigte,H. v. Süßwaren (ohne Dauerbackwaren),H. v. Süßwaren (ohne Dauerbackwaren),H. v. Nahrungs- u. Futtermitteln,3,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601238,Marienfelde Nordost,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
112749187306,Berlin,10829,52.486350551,13.362748079,451104,4511,45,0,HV v. Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200414,Hohenfriedbergstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
113527867262,Berlin,10119,52.534117847,13.402310580,741010,7410,74,1 - 3 Beschäftigte,Modedesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",4,Kleingewerbetreibender,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
110843287776,Berlin,12043,52.475886809,13.439268491,471120,4711,47,0,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Neukölln,08100207,Rollberg,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1103356271854,Berlin,12439,52.456137130,13.513543457,46185,4618,46,0,HV v. kosmetischen Erzeugnissen u. Körperpflegemitteln,HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),4,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
1147695071650,Berlin,14193,52.478581951,13.260328125,46131,4613,46,0,"HV v. Rohholz, Holzhalbwaren u. Bauelementen aus Holz","HV v. Holz, Baustoffen u. Anstrichmitteln",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),3,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400729,Hundekehle,Grunewald,Wilmersdorf Süd,Grunewald
1147733471778,Berlin,10179,52.508115113,13.405661218,9609093,9609,96,0,Dienstleistungen im Gastgewerbe,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,5,im Handelsregister eingetragen,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
111196867562,Berlin,12349,52.422559026,13.437722075,662200,6622,66,4 - 6 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,4,Kleingewerbetreibender,Neukölln,08200833,Buckow Ost,Buckow,Britz/Buckow,Buckow
110956267542,Berlin,13353,52.538241265,13.328308891,4711,4711,47,1 - 3 Beschäftigte,"EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04100101,Jungfernheide/Plötzensee,Charlottenburg Nord,Charlottenburg Nord,Charlottenburg-Nord
1104409271364,Berlin,12489,52.429226047,13.537107575,68312,6831,68,unbekannt,Vermittlung v. Gewerbegrundstücken u. Nichtwohngebäuden f. D,"Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,7,Kleingewerbetreibender,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
113421967732,Berlin,13357,52.551035532,13.384500658,829992,8299,82,1 - 3 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,4,im Handelsregister eingetragen,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
113967427914,Berlin,10435,52.536320137,13.413230400,63110,6311,63,0,"Datenverarbeitung, Hosting u. damit verbundene Tätigkeiten","Datenverarbeitung, Hosting u. damit verbundene Tätigkeiten",Informationsdienstleistungen,6,im Handelsregister eingetragen,Pankow,03701555,Sredzkistraße,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1130161871206,Berlin,12527,52.414560627,13.581956941,821100,8211,82,0,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,4,im Handelsregister eingetragen,Treptow-Köpenick,09301126,Grünau,Grünau,Treptow-Köpenick 3,Grünau
1120802478,Berlin,12353,52.427665171,13.467151811,494108,4941,49,0,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,4,im Handelsregister eingetragen,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
1101497471658,Berlin,14167,52.429861456,13.261628756,47761,4776,47,1 - 3 Beschäftigte,"EH m. Blumen, Pflanzen, Sämereien u. Düngemitteln","EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),8,Kleingewerbetreibender,Steglitz-Zehlendorf,06300526,Zehlendorf Mitte,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1127202071340,Berlin,10713,52.481925889,13.316929320,56101,5610,56,4 - 6 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,4,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501148,Brabanter Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1138693271644,Berlin,14169,52.434742804,13.262622644,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,3,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300526,Zehlendorf Mitte,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
112875187506,Berlin,13357,52.553606589,13.375476154,532004,5320,53,0,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",4,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1125553271844,Berlin,10247,52.515312529,13.470386839,74201,7420,74,0,Fotografie,Fotografie u. Fotolabors,"Sonstige freiberufliche, wissenschaftliche u. technische Tät",4,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500729,Pettenkofer Straße,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1125375071250,Berlin,10717,52.490511912,13.333899930,69204,6920,69,0,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",4,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501152,Prager Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1127333471778,Berlin,13353,52.541664645,13.349745267,433901,4339,43,1 - 3 Beschäftigte,Bauhilfsdienstleistungen,Sonstiger Ausbau a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",4,Kleingewerbetreibender,Mitte,01401046,Nordufer,Wedding Zentrum,Wedding,Wedding
110547547918,Berlin,10119,52.533712803,13.403345695,56101,5610,56,unbekannt,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,8,im Handelsregister eingetragen,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
1109810471368,Berlin,13086,52.552104015,13.435325606,823000,8230,82,0,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,4,im Handelsregister eingetragen,Pankow,03500934,Weißenseer Spitze,Weißensee,Südliches Weißensee,Weißensee
11202228776,Berlin,10629,52.503399281,13.308510983,64200,6420,64,0,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
113585287176,Berlin,12059,52.482343264,13.453988670,49320,4932,49,0,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,3,Kleingewerbetreibender,Neukölln,08100419,Treptower Straße Nord,Rixdorf,Neukölln,Neukölln
113948827294,Berlin,12203,52.447661872,13.300046665,432911,4329,43,1 - 3 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",4,Kleingewerbetreibender,Steglitz-Zehlendorf,06300629,Botanischer Garten,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
113112907430,Berlin,12681,52.536597238,13.528398302,461796,4617,46,0,HV v. Nahrungsergänzungsmitteln,"HV v. Nahrungsmitteln, Getränken u. Tabakwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),4,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100311,Marzahner Chaussee,Marzahn Süd,Marzahn,Marzahn
1101530471768,Berlin,13086,52.556142333,13.436407715,432911,4329,43,1 - 3 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",5,Kleingewerbetreibender,Pankow,03500934,Weißenseer Spitze,Weißensee,Südliches Weißensee,Weißensee
1121331671772,Berlin,12157,52.462364593,13.349771519,522992,5229,52,0,Logistische Dienstleistungen,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300619,Grazer Platz,Friedenau Ost,Friedenau,Schöneberg
1114779071930,Berlin,12103,52.465029980,13.377031203,47290,4729,47,0,Sonstiger Einzelhandel m. Nahrungs- u. Genussmitteln,Sonstiger Einzelhandel m. Nahrungs- u. Genussmitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400823,Wittekindstraße,Tempelhof Südwest,Tempelhof,Tempelhof
112105567852,Berlin,12305,52.407445262,13.418125024,461410,4614,46,0,HV v. Baumaschinen u.  -geräten,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601443,Töpchiner Weg,Lichtenrade Nord,Marienfelde / Lichtenrade,Lichtenrade
11424108736,Berlin,10717,52.491407452,13.325522600,813011,8130,81,0,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,4,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501149,Nikolsburger Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1102014671382,Berlin,12305,52.408930258,13.414013913,821100,8211,82,0,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,4,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601443,Töpchiner Weg,Lichtenrade Nord,Marienfelde / Lichtenrade,Lichtenrade
1098944471148,Berlin,13435,52.601469002,13.352163914,46143,4614,46,0,HV v. Geräten der Unterhaltungselektronik,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),4,im Handelsregister eingetragen,Reinickendorf,12601134,Märkisches Zentrum,MV Nord,Märkisches Viertel,Märkisches Viertel
111982867762,Berlin,10707,52.498214252,13.317744469,64999,6499,64,4 - 6 Beschäftigte,Sonstige Finanzierungsinstitutionen a. n. g.,Sonstige Finanzdienstleistungen a. n. g.,Erbringung v. Finanzdienstleistungen,4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1139856671522,Berlin,10179,52.513092370,13.407878983,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,3,Kleingewerbetreibender,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
1174578071260,Berlin,12207,52.413208177,13.316288435,62090,6209,62,0,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200419,Thermometersiedlung,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1156788071960,Berlin,12051,52.468284799,13.430316327,47521,4752,47,1 - 3 Beschäftigte,EH m. Metall- u. Kunststoffwaren a. n. g.,"EH m. Metallwaren, Anstrichmitteln, Bau- u. Heimwerkerbedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),3,Kleingewerbetreibender,Neukölln,08100104,Wartheplatz,Schillerpromenade,Neukölln,Neukölln
115205887196,Berlin,12105,52.441938810,13.380655114,494108,4941,49,0,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,3,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
11772036712,Berlin,12161,52.467663801,13.328032400,68201,6820,68,0,"Vermietung, Verpachtung v. eigenen oder geleasten Wohngrunds","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,2,Kleingewerbetreibender,Tempelhof-Schöneberg,07300516,Odenwaldstraße,Friedenau West,Friedenau,Friedenau
116652367412,Berlin,12157,52.465234633,13.344140708,432910,4329,43,1 - 3 Beschäftigte,Holz- u. Bautenschutz,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",3,Kleingewerbetreibender,Tempelhof-Schöneberg,07300619,Grazer Platz,Friedenau Ost,Friedenau,Schöneberg
116654347478,Berlin,10245,52.511763670,13.455872256,7022001,7022,70,1 - 3 Beschäftigte,Marketingberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,10,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
116123647788,Berlin,10789,52.500223890,13.331906588,71122,7112,71,unbekannt,Ingenieurbüros f. technische Fachplanung u. Ingenieurdesign,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",3,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1158577871926,Berlin,12621,52.510042913,13.584898829,81100,8110,81,0,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,4,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400836,Alt-Kaulsdorf,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
1171722071740,Berlin,10119,52.529728317,13.400319411,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,3,im Handelsregister eingetragen,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1178151071170,Berlin,12103,52.461276383,13.364278601,63120,6312,63,1 - 3 Beschäftigte,Webportale,Webportale,Informationsdienstleistungen,2,Kleingewerbetreibender,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
117669067302,Berlin,10115,52.533359909,13.371654742,721905,7219,72,0,Sonstige Forschung und Entwicklung a. n. g.,"Sonstige Forschung u. Entwicklung im Bereich Natur-, Ingenie",Forschung u. Entwicklung,2,im Handelsregister eingetragen,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
119047507250,Berlin,14109,52.422069722,13.154802457,27900,2790,27,50 - 99 Beschäftigte,H. v. sonstigen elektrischen Ausrüstungen u. Geräten a. n. g,H. v. sonstigen elektrischen Ausrüstungen u. Geräten a. n. g,H. v. elektrischen Ausrüstungen,2,Kleingewerbetreibender,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
1190982071940,Berlin,10435,52.539750515,13.422175125,472400,4724,47,0,EH m. Backwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1159785671952,Berlin,12307,52.396509832,13.392356577,451104,4511,45,1 - 3 Beschäftigte,HV v. Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,3,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
119659207640,Berlin,13355,52.547317650,13.389404405,56101,5610,56,0,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,5,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1187244071480,Berlin,13357,52.551532246,13.377316855,77110,7711,77,0,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od",Vermietung v. beweglichen Sachen,2,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1178284871616,Berlin,13156,52.583452306,13.403485249,631100,6311,63,0,Datenerfassungsdienste,"Datenverarbeitung, Hosting u. damit verbundene Tätigkeiten",Informationsdienstleistungen,2,im Handelsregister eingetragen,Pankow,03200207,Herthaplatz,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
11538120740,Berlin,10969,52.498738618,13.404218838,620113,6201,62,1 - 3 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,3,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100105,Prinzenstraße,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
116426827894,Berlin,12621,52.528515444,13.598349511,662200,6622,66,0,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,3,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400835,Kaulsdorf Nord,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
1185321071070,Berlin,10587,52.521746364,13.326791378,960221,9602,96,1 - 3 Beschäftigte,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,2,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300620,Spreestadt,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1162181471938,Berlin,12055,52.472997718,13.440734544,477992,4779,47,0,EH m. gebrauchten Elektro- u. Elektronikartikeln,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),3,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1192006871356,Berlin,12105,52.444819701,13.373612290,829992,8299,82,0,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
1193201471338,Berlin,10559,52.534147463,13.350594370,64200,6420,64,1 - 3 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,2,Kleingewerbetreibender,Mitte,01200623,Stephankiez,Moabit Ost,Moabit,Moabit
1148908871696,Berlin,10707,52.500486818,13.316940934,68311,6831,68,1 - 3 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
119049667322,Berlin,10969,52.502453931,13.413246670,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100104,Moritzplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
