opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1288153271844,Berlin,10999,52.496826235,13.418382785,63120,6312,63,unbekannt,Webportale,Webportale,Informationsdienstleistungen,4,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100106,Wassertorplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1279148471828,Berlin,10247,52.513752407,13.471416562,47420,4742,47,1 - 3 Beschäftigte,EH m. Telekommunikationsgeräten,EH m. Telekommunikationsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
127926127204,Berlin,10963,52.505440128,13.379467044,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1248980471268,Berlin,13595,52.51168361,13.182482676,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Spandau,05200634,Börnicker Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
1262145071150,Berlin,12103,52.465826156,13.375543431,41201,4120,41,0 Beschäftigte,Bau v. Gebäuden (ohne Fertigteilbau),Bau v. Gebäuden,Hochbau,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07400823,Wittekindstraße,Tempelhof Südwest,Tempelhof,Tempelhof
128365807860,Berlin,10719,52.499487862,13.319568668,52299,5229,52,0 Beschäftigte,Erbringung v. Dienstleistungen f. den Verkehr a. n. g.,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1258005671352,Berlin,10961,52.493839524,13.387915454,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200208,Rathaus Yorckstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1241376671922,Berlin,12526,52.395401729,13.59278449,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Treptow-Köpenick,09301025,Alt-Bohnsdorf,Bohnsdorf,Treptow-Köpenick 3,Bohnsdorf
1270649471498,Berlin,10785,52.504676554,13.367671593,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
126666667222,Berlin,12623,52.522863391,13.627947608,7490017,7490,74,0 Beschäftigte,"Fotomodell, Model","Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400938,Mahlsdorf Nord,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
1246608671362,Berlin,12687,52.551896752,13.568419232,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100209,Lea-Grundig-Straße,Marzahn Mitte,Marzahn,Marzahn
126029047968,Berlin,13051,52.568952075,13.495489598,82110,8211,82,0 Beschäftigte,Allgemeine Sekretariats- u. Schreibdienste,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Lichtenberg,11100308,Zingster Straße West,Neu-Hohenschönhausen Süd,Hohenschönhausen Nord,Neu-Hohenschönhausen
1267521671072,Berlin,10117,52.523557533,13.38742802,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
124212427414,Berlin,14057,52.503891671,13.294181051,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
124865827194,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1271175671252,Berlin,13347,52.549979909,13.367887011,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
1250843471478,Berlin,10785,52.503617076,13.371324041,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
126074347478,Berlin,10557,52.528320789,13.369262388,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Mitte,01200624,Heidestraße,Moabit Ost,Moabit,Moabit
1281418871396,Berlin,10589,52.529345287,13.297781919,46153,4615,46,0 Beschäftigte,HV v. elektrischen Haushaltsgeräten,"HV v. Möbeln, Einrichtungs- u. Haushaltsgegenständen, Eisen-",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300517,Tegeler Weg,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg
124155427514,Berlin,13587,52.560864142,13.211778962,49420,4942,49,1 - 3 Beschäftigte,Umzugstransporte,Umzugstransporte,Landverkehr u. Transport in Rohrfernleitungen,1,im Handelsregister eingetragen,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
124165867862,Berlin,13503,52.618291809,13.232580816,62011,6201,62,0 Beschäftigte,Entwicklung u. Programmierung v. Internetpräsentationen,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,1,im Handelsregister eingetragen,Reinickendorf,12400617,Alt-Heiligensee,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Heiligensee
124876987566,Berlin,10365,52.514411553,13.496429509,433200,4332,43,0 Beschäftigte,"Einbau v. genormten Baufertigteilen (z.B. Fenster, Türen, Za",Bautischlerei u. -schlosserei,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,Kleingewerbetreibender,Lichtenberg,11300725,Nibelungenviertel,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
128714527484,Berlin,13469,52.608254742,13.322754678,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Reinickendorf,12500928,Waidmannslust,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Waidmannslust
1257354671182,Berlin,12163,52.458969685,13.321088839,7490001,7490,74,1 - 3 Beschäftigte,Sachverständige a. n. g.,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1255061471538,Berlin,10365,52.511069835,13.477010631,811000,8110,81,0 Beschäftigte,Facility Management,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,1,im Handelsregister eingetragen,Lichtenberg,11300826,Frankfurter Allee Süd,Frankfurter Allee Süd,Lichtenberg Nord,Lichtenberg
1255047071490,Berlin,12679,52.556621267,13.555364032,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100208,Bürgerpark,Marzahn Mitte,Marzahn,Marzahn
1263467471558,Berlin,12359,52.447243345,13.444471141,813011,8130,81,0 Beschäftigte,"Gartenarbeit (Gartenpflege, z.B. Hecke schneiden)",Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,1,im Handelsregister eingetragen,Neukölln,08200726,Hufeisensiedlung,Britz,Britz/Buckow,Britz
1267180871936,Berlin,12107,52.435359156,13.372815433,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07501133,Fritz-Werner-Straße,Mariendorf Süd,Mariendorf,Mariendorf
1285149671832,Berlin,12349,52.418123186,13.417280961,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
126077467582,Berlin,12051,52.46594613,13.431936445,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
1259700071000,Berlin,12107,52.437181152,13.3734187,41102,4110,41,0 Beschäftigte,Bauträger f. Nichtwohngebäude,Erschließung v. Grundstücken; Bauträger,Hochbau,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
124641487716,Berlin,10247,52.508021171,13.47289983,522992,5229,52,20 - 49 Beschäftigte,Logistische Dienstleistungen,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1284588071960,Berlin,10967,52.493298397,13.418224,741010,7410,74,0 Beschäftigte,Modedesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1272480671602,Berlin,12681,52.534903634,13.518694754,6810,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Marzahn-Hellersdorf,10100311,Marzahner Chaussee,Marzahn Süd,Marzahn,Marzahn
124643467782,Berlin,10405,52.540808544,13.424759063,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
124643587786,Berlin,10435,52.541586056,13.411783933,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Pankow,03601142,Falkplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
127705387846,Berlin,13589,52.550072588,13.167487215,49399,4939,49,0 Beschäftigte,Personenbeförderung im Landverkehr a. n. g.,Sonstige Personenbeförderung im Landverkehr a. n. g.,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05100208,Im Spektefeld,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
1246517471058,Berlin,13439,52.604256431,13.3650006,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Reinickendorf,12601133,Treuenbrietzener Straße,MV Nord,Märkisches Viertel,Märkisches Viertel
128725987866,Berlin,10117,52.514590447,13.388718038,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
125889727324,Berlin,13353,52.542495302,13.357046255,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Mitte,01401047,Sparrplatz,Wedding Zentrum,Wedding,Wedding
125896807560,Berlin,10115,52.528952628,13.388051889,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
126732067402,Berlin,12349,52.414272282,13.425806992,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
128477887596,Berlin,10999,52.500547786,13.422383905,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300314,Oranienplatz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
128478247608,Berlin,13125,52.639827221,13.509909532,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Pankow,03100102,Klinikum Buch,Buch,Buch,Buch
125827027234,Berlin,10115,52.532045658,13.38908709,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1266523271744,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
125591407380,Berlin,13407,52.56695998,13.358548894,451101,4511,45,0 Beschäftigte,EH m. neuen u. gebrauchten Kraftwagen: Personenkraftwagen ei,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,1,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
1282750271834,Berlin,10559,52.531145109,13.344976695,56104,5610,56,1 - 3 Beschäftigte,Cafés,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Mitte,01200625,Lübecker Straße,Moabit Ost,Moabit,Moabit
12642042714,Berlin,12161,52.471692872,13.325676245,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300515,Taunusstraße,Friedenau West,Friedenau,Friedenau
127225207840,Berlin,10435,52.540810885,13.415329241,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
125969227974,Berlin,12107,52.437181152,13.3734187,41102,4110,41,0 Beschäftigte,Bauträger f. Nichtwohngebäude,Erschließung v. Grundstücken; Bauträger,Hochbau,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
128177647588,Berlin,13409,52.565779238,13.378654134,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Mitte,01300731,Koloniestraße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1271913071710,Berlin,10827,52.486290802,13.359845861,682026,6820,68,1 - 3 Beschäftigte,Vermietung v. Arbeitsplätzen / Workspace,"Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07200410,Feurigstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
1263414071380,Berlin,10179,52.507020639,13.42360772,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
127581907730,Berlin,13055,52.535347492,13.483802406,324000,3240,32,0 Beschäftigte,"H. v. Puppen, Puppenbekleidung, -zubehör, Spielzeugtieren",H. v. Spielwaren,H. v. sonstigen Waren,0,im Handelsregister eingetragen,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
1282757471858,Berlin,10711,52.496254772,13.288655541,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
128489467982,Berlin,10117,52.508999564,13.394805664,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
128648167272,Berlin,13355,52.547274919,13.394946973,889902,8899,88,1 - 3 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1268961071870,Berlin,10719,52.497939369,13.32751252,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
128489887996,Berlin,10405,52.535326136,13.42794494,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
127387207240,Berlin,10559,52.53400345,13.350195112,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Mitte,01200623,Stephankiez,Moabit Ost,Moabit,Moabit
1270198871996,Berlin,10437,52.547584517,13.418568608,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,Kleingewerbetreibender,Pankow,03601346,Gethsemanekirche,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
