opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1302477671592,Berlin,12353,52.426656705,13.467392346,522992,5229,52,0 Beschäftigte,Logistische Dienstleistungen,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,0,Kleingewerbetreibender,Neukölln,08301036,Gropiusstadt Mitte,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
1302486071620,Berlin,12353,52.423993550,13.457768509,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Neukölln,08300935,Gropiusstadt Süd-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
1302495671652,Berlin,10629,52.502278473,13.316674025,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1303042271474,Berlin,10719,52.502254344,13.325748651,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1303069271564,Berlin,13357,52.544118895,13.375374257,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1303071671572,Berlin,13357,52.551651193,13.376661588,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
13020090730,Berlin,10969,52.502966299,13.388707571,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100102,Mehringplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
130209487316,Berlin,10719,52.493918203,13.319852114,63120,6312,63,0 Beschäftigte,Webportale,Webportale,Informationsdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
130209667322,Berlin,12157,52.467857742,13.339750904,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07300619,Grazer Platz,Friedenau Ost,Friedenau,Schöneberg
1301965271884,Berlin,14199,52.477766360,13.284679280,433305,4333,43,0 Beschäftigte,"Raumausstattung, ohne ausgeprägten Schwerpunkt","Fußboden-, Fliesen- u. Plattenlegerei, Tapeziererei","Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",3,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400830,Forckenbeckstraße,Schmargendorf,Wilmersdorf Süd,Schmargendorf
1301971271904,Berlin,10437,52.546897354,13.406300992,47260,4726,47,1 - 3 Beschäftigte,EH m. Tabakwaren,EH m. Tabakwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03601142,Falkplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1301986871956,Berlin,12163,52.458969685,13.321088839,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1301994671982,Berlin,12679,52.542720589,13.542399338,47599,4759,47,0 Beschäftigte,EH m. Haushaltsgegenständen a. n. g.,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Marzahn-Hellersdorf,10100210,Marzahner Promenade,Marzahn Mitte,Marzahn,Marzahn
13020126742,Berlin,13591,52.531496451,13.149433304,881010,8810,88,0 Beschäftigte,Alten- u. Krankenpflege,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,Kleingewerbetreibender,Spandau,05200423,Magistratsweg,Brunsbütteler Damm,Wilhelmstadt / Staaken,Staaken
13020174758,Berlin,10247,52.513388593,13.473084620,9609,9609,96,unbekannt,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,4,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1303076471588,Berlin,10965,52.491039679,13.379153636,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1303080071600,Berlin,12207,52.433809611,13.320142007,74103,7410,74,0 Beschäftigte,Interior Design u. Raumgestaltung,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200421,Königsberger Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1303081271604,Berlin,10405,52.532974335,13.422360128,47730,4773,47,0 Beschäftigte,Apotheken,Apotheken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Pankow,03701659,Immanuelkirchstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1302505871686,Berlin,10117,52.517997925,13.386599633,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,2,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1302507071690,Berlin,10117,52.517997925,13.386599633,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,2,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1302529271764,Berlin,12105,52.455824825,13.376897691,881010,8810,88,0 Beschäftigte,Alten- u. Krankenpflege,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
1302543071810,Berlin,10365,52.528771231,13.500153861,47919,4791,47,0 Beschäftigte,Sonstiger Versand- u. Interneteinzelhandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
130212487416,Berlin,12347,52.454463636,13.429870032,562900,5629,56,0 Beschäftigte,Kantinen,Erbringung sonstiger Verpflegungsdienstleistungen,Gastronomie,0,Kleingewerbetreibender,Neukölln,08200624,Tempelhofer Weg,Britz Nord,Britz/Buckow,Britz
130212607420,Berlin,10179,52.520009265,13.415187916,93130,9313,93,0 Beschäftigte,Fitnesszentren,Fitnesszentren,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",0,Kleingewerbetreibender,Mitte,01100311,Karl-Marx-Allee,Alexanderplatz,Zentrum,Mitte
130213687456,Berlin,12099,52.453573147,13.385097878,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
130228087936,Berlin,10245,52.513755981,13.455310149,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500830,Niederbarnimstraße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130228147938,Berlin,10965,52.491003849,13.376542236,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130229047968,Berlin,13053,52.558808305,13.501322459,47622,4762,47,0 Beschäftigte,"EH m. Schreib- u. Papierwaren, Schul- u. Büroartikeln","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
130207927264,Berlin,13587,52.565233099,13.210763584,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,7,Kleingewerbetreibender,Spandau,05100103,Mertensstraße,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
130210027334,Berlin,10719,52.502254344,13.325748651,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,6,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130211467382,Berlin,10117,52.509923922,13.379701406,47710,4771,47,0 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),3,Kleingewerbetreibender,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
130213747458,Berlin,13507,52.589352501,13.283520230,64191,6419,64,0 Beschäftigte,Kreditbanken einschließlich Zweigstellen ausländischer Banke,Kreditinstitute (ohne Spezialkreditinstitute),Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
130213807460,Berlin,10243,52.505590511,13.441722441,77110,7711,77,0 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od",Vermietung v. beweglichen Sachen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400625,Wriezener Bahnhof,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
130215367512,Berlin,12685,52.540977153,13.547591117,47510,4751,47,0 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100313,Alt-Marzahn,Marzahn Süd,Marzahn,Marzahn
130264087136,Berlin,14165,52.414963472,13.264378292,85592,8559,85,0 Beschäftigte,Berufliche Erwachsenenbildung,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06300528,Teltower Damm,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
130264567152,Berlin,13089,52.571911392,13.429798876,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,0,Kleingewerbetreibender,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
130269067302,Berlin,10117,52.522681701,13.385789609,774000,7740,77,0 Beschäftigte,"Lizenzvergabe, -verwertung, Patentverwertung",Leasing v. nichtfinanziellen immateriellen Vermögensgegenstä,Vermietung v. beweglichen Sachen,0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
130269607320,Berlin,10963,52.507373126,13.378323024,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
130269667322,Berlin,14163,52.444591506,13.234393987,52211,5221,52,0 Beschäftigte,Betrieb v. Parkhäusern u. Parkplätzen,Erbringung v. sonstigen Dienstleistungen f. den Landverkehr,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06400838,Krumme Lanke,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
130272307410,Berlin,10365,52.522778338,13.496690120,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
130281067702,Berlin,13593,52.520075898,13.164659338,81210,8121,81,0 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Spandau,05200527,Maulbeerallee,Heerstraße,Wilhelmstadt / Staaken,Staaken
1303029071430,Berlin,12679,52.551570337,13.558117447,47799,4779,47,0 Beschäftigte,EH m. sonstigen Gebrauchtwaren,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100208,Bürgerpark,Marzahn Mitte,Marzahn,Marzahn
1303035071450,Berlin,13357,52.551436401,13.371956300,889902,8899,88,0 Beschäftigte,"hauswirtschaftliche Versorgung, Haushaltshilfe",Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
1303037471458,Berlin,10119,52.527515957,13.402840695,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
1303047071490,Berlin,10719,52.504579565,13.333614422,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130207867262,Berlin,10409,52.545340232,13.435273094,6201,6201,62,unbekannt,Programmierungstätigkeiten,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,3,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
130211767392,Berlin,13359,52.556433004,13.391090911,591100,5911,59,0 Beschäftigte,Sonstige Dienstleistungen für Film u. Fernsehen,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,im Handelsregister eingetragen,Mitte,01300732,Soldiner Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
130213267442,Berlin,10405,52.529423941,13.414073801,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Pankow,03701556,Kollwitzplatz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
130213987466,Berlin,10829,52.485180937,13.361673462,9609,9609,96,unbekannt,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,5,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200413,Cheruskerstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
130214347478,Berlin,10707,52.498010004,13.312271554,1419,1419,14,unbekannt,H. v. sonstiger Bekleidung u. Bekleidungszubehör a.n.g.,H. v. sonstiger Bekleidung u. Bekleidungszubehör a.n.g.,H. v. Bekleidung,2,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
1303072871576,Berlin,10315,52.530450385,13.516193925,45110,4511,45,0 Beschäftigte,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,0,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
1303078271594,Berlin,10777,52.498492091,13.335444643,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
1303105271684,Berlin,14057,52.506984460,13.292567264,70220,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300415,Lietzensee,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
1303119071730,Berlin,13125,52.609463355,13.474106321,74101,7410,74,0 Beschäftigte,"Industrie-, Produkt- u. Mode-Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Pankow,03300412,Karow Bahnhof,Karow,Nördliches Weißensee,Karow
130264507150,Berlin,13355,52.542001964,13.390506621,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Mitte,01300835,Humboldthain Süd,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
130265407180,Berlin,12163,52.460932245,13.324942865,93130,9313,93,0 Beschäftigte,Fitnesszentren,Fitnesszentren,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",7,Kleingewerbetreibender,Steglitz-Zehlendorf,06100103,Markelstraße,Schloßstraße,Steglitz,Steglitz
130265527184,Berlin,10115,52.534156303,13.378896479,96090,9609,96,unbekannt,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,3,im Handelsregister eingetragen,Mitte,01100414,Nordbahnhof,Brunnenstraße Süd,Zentrum,Mitte
130266307210,Berlin,10829,52.478339256,13.364678414,464321,4643,46,0 Beschäftigte,GH m. Batterien/Akkumulatoren,"GH m. Foto- u. optischen Erzeugnissen, elektrischen Haushalt",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07200413,Cheruskerstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
130267447248,Berlin,10115,52.532323463,13.396518605,45110,4511,45,0 Beschäftigte,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,0,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
130267927264,Berlin,14052,52.512909192,13.255508204,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04200309,Neu Westend,Westend,Charlottenburg West,Westend
130269787326,Berlin,12355,52.418554850,13.509159681,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Neukölln,08401246,Waltersdorfer Chaussee Ost,Rudow,Buckow Nord/Rudow,Rudow
130269847328,Berlin,10629,52.503353963,13.309309323,721901,7219,72,0 Beschäftigte,Sonstige Forschung u. Entwicklung im Bereich Ingenieurwissen,"Sonstige Forschung u. Entwicklung im Bereich Natur-, Ingenie",Forschung u. Entwicklung,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
